Round,Client ID,Accuracy
22,28,0.6226415094339622
22,29,0.12658227848101267
22,30,0.024844720496894408
22,31,0.0
22,32,0.4444444444444444
22,33,0.29651162790697677
22,34,0.5443037974683544
22,35,0.024844720496894408
22,36,0.12755102040816327
22,37,0.06329113924050633
22,38,0.2641509433962264
22,39,0.37341772151898733
22,40,0.05921052631578947
22,41,0.30985915492957744
22,42,0.33858267716535434
22,43,0.6686390532544378
22,44,0.05063291139240506
22,45,0.024691358024691357
22,46,0.030303030303030304
22,47,0.5057471264367817
22,48,0.536144578313253
22,49,0.43670886075949367
23,0,0.5384615384615384
23,1,0.2023121387283237
23,2,0.5864197530864198
23,3,0.3401360544217687
23,4,0.21739130434782608
23,5,0.47126436781609193
23,6,0.45454545454545453
23,7,0.04918032786885246
23,8,0.6666666666666666
23,9,0.0
23,10,0.3227848101265823
23,11,0.6441717791411042
23,12,0.42105263157894735
23,13,0.6855345911949685
23,14,0.3353658536585366
23,15,0.4385026737967914
23,16,0.013513513513513514
23,17,0.37857142857142856
23,18,0.41139240506329117
23,19,0.29605263157894735
23,20,0.5140845070422535
23,21,0.36363636363636365
23,22,0.4779874213836478
23,23,0.5759493670886076
23,24,0.015384615384615385
23,25,0.4722222222222222
23,26,0.17341040462427745
23,27,0.028169014084507043
23,28,0.4276729559748428
23,29,0.22784810126582278
23,30,0.006211180124223602
23,31,0.004545454545454545
23,32,0.5740740740740741
23,33,0.4011627906976744
23,34,0.5506329113924051
23,35,0.012422360248447204
23,36,0.09183673469387756
23,37,0.006329113924050633
23,38,0.31446540880503143
23,39,0.37341772151898733
23,40,0.06578947368421052
23,41,0.2605633802816901
23,42,0.3858267716535433
23,43,0.5680473372781065
23,44,0.02531645569620253
23,45,0.018518518518518517
23,46,0.01818181818181818
23,47,0.5574712643678161
23,48,0.572289156626506
23,49,0.41139240506329117
24,0,0.6076923076923076
24,1,0.19653179190751446
24,2,0.4382716049382716
24,3,0.3469387755102041
24,4,0.22981366459627328
24,5,0.3505747126436782
24,6,0.6848484848484848
24,7,0.18032786885245902
24,8,0.5142857142857142
24,9,0.015151515151515152
24,10,0.43670886075949367
24,11,0.7116564417177914
24,12,0.6015037593984962
24,13,0.6289308176100629
24,14,0.34146341463414637
24,15,0.39572192513368987
24,16,0.0945945945945946
24,17,0.6357142857142857
24,18,0.31645569620253167
24,19,0.28289473684210525
24,20,0.5915492957746479
24,21,0.4318181818181818
24,22,0.44654088050314467
24,23,0.5253164556962026
24,24,0.015384615384615385
24,25,0.4
24,26,0.6184971098265896
24,27,0.028169014084507043
24,28,0.5031446540880503
24,29,0.22784810126582278
24,30,0.055900621118012424
24,31,0.5272727272727272
24,32,0.4691358024691358
24,33,0.32558139534883723
24,34,0.5949367088607594
24,35,0.012422360248447204
24,36,0.10204081632653061
24,37,0.056962025316455694
24,38,0.3522012578616352
24,39,0.4050632911392405
24,40,0.5526315789473685
24,41,0.2746478873239437
24,42,0.3779527559055118
24,43,0.6449704142011834
24,44,0.0949367088607595
24,45,0.024691358024691357
24,46,0.05454545454545454
24,47,0.5689655172413793
24,48,0.5421686746987951
24,49,0.4810126582278481
25,0,0.6230769230769231
25,1,0.2947976878612717
25,2,0.4876543209876543
25,3,0.36054421768707484
25,4,0.5093167701863354
25,5,0.3390804597701149
25,6,0.6242424242424243
25,7,0.18032786885245902
25,8,0.49523809523809526
25,9,0.0
25,10,0.4240506329113924
25,11,0.6441717791411042
25,12,0.5639097744360902
25,13,0.4528301886792453
25,14,0.3780487804878049
25,15,0.44385026737967914
25,16,0.05405405405405406
25,17,0.6071428571428571
25,18,0.310126582278481
25,19,0.2565789473684211
25,20,0.5492957746478874
25,21,0.5397727272727273
25,22,0.5283018867924528
25,23,0.6835443037974683
25,24,0.015384615384615385
25,25,0.34444444444444444
25,26,0.630057803468208
25,27,0.028169014084507043
25,28,0.5408805031446541
25,29,0.13924050632911392
25,30,0.5279503105590062
25,31,0.30454545454545456
25,32,0.4382716049382716
25,33,0.19767441860465115
25,34,0.4936708860759494
25,35,0.006211180124223602
25,36,0.10714285714285714
25,37,0.04430379746835443
25,38,0.4528301886792453
25,39,0.46835443037974683
25,40,0.6381578947368421
25,41,0.2676056338028169
25,42,0.29133858267716534
25,43,0.6390532544378699
25,44,0.0759493670886076
25,45,0.030864197530864196
25,46,0.05454545454545454
25,47,0.5632183908045977
25,48,0.572289156626506
25,49,0.4177215189873418
26,0,0.7230769230769231
26,1,0.32947976878612717
26,2,0.6234567901234568
26,3,0.32653061224489793
26,4,0.391304347826087
26,5,0.2988505747126437
26,6,0.6181818181818182
26,7,0.16939890710382513
26,8,0.5047619047619047
26,9,0.007575757575757576
26,10,0.5759493670886076
26,11,0.6687116564417178
26,12,0.7142857142857143
26,13,0.6226415094339622
26,14,0.4024390243902439
26,15,0.31016042780748665
26,16,0.013513513513513514
26,17,0.7285714285714285
26,18,0.3037974683544304
26,19,0.26973684210526316
26,20,0.676056338028169
26,21,0.4772727272727273
26,22,0.4276729559748428
26,23,0.740506329113924
26,24,0.03076923076923077
26,25,0.37222222222222223
26,26,0.6069364161849711
26,27,0.028169014084507043
26,28,0.5660377358490566
26,29,0.18354430379746836
26,30,0.43478260869565216
26,31,0.4863636363636364
26,32,0.43209876543209874
26,33,0.28488372093023256
26,34,0.5759493670886076
26,35,0.018633540372670808
26,36,0.12244897959183673
26,37,0.6772151898734177
26,38,0.3710691823899371
26,39,0.759493670886076
26,40,0.6513157894736842
26,41,0.2746478873239437
26,42,0.33070866141732286
26,43,0.7159763313609467
26,44,0.05063291139240506
26,45,0.012345679012345678
26,46,0.03636363636363636
26,47,0.5919540229885057
26,48,0.5843373493975904
26,49,0.43670886075949367
27,0,0.6846153846153846
27,1,0.2658959537572254
27,2,0.6111111111111112
27,3,0.5986394557823129
27,4,0.36645962732919257
27,5,0.3620689655172414
27,6,0.49696969696969695
27,7,0.18032786885245902
27,8,0.6
27,9,0.015151515151515152
27,10,0.3291139240506329
27,11,0.6380368098159509
27,12,0.7218045112781954
27,13,0.5974842767295597
27,14,0.24390243902439024
27,15,0.46524064171123
27,16,0.08108108108108109
27,17,0.7214285714285714
27,18,0.45569620253164556
27,19,0.3223684210526316
27,20,0.6549295774647887
27,21,0.3409090909090909
27,22,0.4025157232704403
27,23,0.6265822784810127
27,24,0.015384615384615385
27,25,0.4722222222222222
27,26,0.5491329479768786
27,27,0.007042253521126761
27,28,0.39622641509433965
27,29,0.2848101265822785
27,30,0.5652173913043478
27,31,0.7272727272727273
27,32,0.6049382716049383
27,33,0.27906976744186046
27,34,0.6772151898734177
27,35,0.024844720496894408
27,36,0.05102040816326531
27,37,0.5506329113924051
27,38,0.6540880503144654
27,39,0.6329113924050633
27,40,0.6644736842105263
27,41,0.7183098591549296
27,42,0.4409448818897638
27,43,0.6390532544378699
27,44,0.10126582278481013
27,45,0.043209876543209874
27,46,0.01818181818181818
27,47,0.5172413793103449
27,48,0.5602409638554217
27,49,0.379746835443038
28,0,0.6307692307692307
28,1,0.2658959537572254
28,2,0.6234567901234568
28,3,0.6326530612244898
28,4,0.484472049689441
28,5,0.3333333333333333
28,6,0.6848484848484848
28,7,0.06557377049180328
28,8,0.7714285714285715
28,9,0.015151515151515152
28,10,0.22784810126582278
28,11,0.6687116564417178
28,12,0.6541353383458647
28,13,0.5283018867924528
28,14,0.7134146341463414
28,15,0.5561497326203209
28,16,0.013513513513513514
28,17,0.7785714285714286
28,18,0.3924050632911392
28,19,0.6052631578947368
28,20,0.6267605633802817
28,21,0.32954545454545453
28,22,0.41509433962264153
28,23,0.6139240506329114
28,24,0.03076923076923077
28,25,0.4722222222222222
28,26,0.630057803468208
28,27,0.6690140845070423
28,28,0.41509433962264153
28,29,0.2974683544303797
28,30,0.4906832298136646
28,31,0.6090909090909091
28,32,0.5802469135802469
28,33,0.22093023255813954
28,34,0.5569620253164557
28,35,0.024844720496894408
28,36,0.22959183673469388
28,37,0.45569620253164556
28,38,0.5157232704402516
28,39,0.5822784810126582
28,40,0.6578947368421053
28,41,0.7323943661971831
28,42,0.4094488188976378
28,43,0.6804733727810651
28,44,0.0759493670886076
28,45,0.018518518518518517
28,46,0.024242424242424242
28,47,0.5747126436781609
28,48,0.4939759036144578
28,49,0.4050632911392405
29,0,0.6384615384615384
29,1,0.23699421965317918
29,2,0.6234567901234568
29,3,0.7074829931972789
29,4,0.4782608695652174
29,5,0.22413793103448276
29,6,0.593939393939394
29,7,0.12021857923497267
29,8,0.7333333333333333
29,9,0.05303030303030303
29,10,0.379746835443038
29,11,0.6687116564417178
29,12,0.8421052631578947
29,13,0.5157232704402516
29,14,0.7012195121951219
29,15,0.4117647058823529
29,16,0.013513513513513514
29,17,0.7428571428571429
29,18,0.2911392405063291
29,19,0.46710526315789475
29,20,0.5704225352112676
29,21,0.4090909090909091
29,22,0.5786163522012578
29,23,0.6012658227848101
29,24,0.007692307692307693
29,25,0.37777777777777777
29,26,0.653179190751445
29,27,0.5
29,28,0.4339622641509434
29,29,0.25949367088607594
29,30,0.6645962732919255
29,31,0.5227272727272727
29,32,0.4876543209876543
29,33,0.1744186046511628
29,34,0.6139240506329114
29,35,0.006211180124223602
29,36,0.08163265306122448
29,37,0.6265822784810127
29,38,0.5911949685534591
29,39,0.6265822784810127
29,40,0.6513157894736842
29,41,0.6971830985915493
29,42,0.33858267716535434
29,43,0.757396449704142
29,44,0.06962025316455696
29,45,0.05555555555555555
29,46,0.01818181818181818
29,47,0.5862068965517241
29,48,0.5
29,49,0.2974683544303797
30,0,0.7846153846153846
30,1,0.24855491329479767
30,2,0.654320987654321
30,3,0.8435374149659864
30,4,0.7204968944099379
30,5,0.28160919540229884
30,6,0.5393939393939394
30,7,0.14754098360655737
30,8,0.7904761904761904
30,9,0.007575757575757576
30,10,0.21518987341772153
30,11,0.7791411042944786
30,12,0.6541353383458647
30,13,0.559748427672956
30,14,0.6646341463414634
30,15,0.48128342245989303
30,16,0.04054054054054054
30,17,0.7285714285714285
30,18,0.4430379746835443
30,19,0.5855263157894737
30,20,0.6197183098591549
30,21,0.32954545454545453
30,22,0.5849056603773585
30,23,0.5443037974683544
30,24,0.007692307692307693
30,25,0.38333333333333336
30,26,0.5664739884393064
30,27,0.7394366197183099
30,28,0.4968553459119497
30,29,0.35443037974683544
30,30,0.5341614906832298
30,31,0.6
30,32,0.6172839506172839
30,33,0.22674418604651161
30,34,0.5822784810126582
30,35,0.006211180124223602
30,36,0.07142857142857142
30,37,0.5063291139240507
30,38,0.5974842767295597
30,39,0.5443037974683544
30,40,0.6447368421052632
30,41,0.8732394366197183
30,42,0.33858267716535434
30,43,0.6863905325443787
30,44,0.10126582278481013
30,45,0.1111111111111111
30,46,0.024242424242424242
30,47,0.5287356321839081
30,48,0.5421686746987951
30,49,0.41139240506329117
31,0,0.8
31,1,0.19653179190751446
31,2,0.7901234567901234
31,3,0.6802721088435374
31,4,0.7639751552795031
31,5,0.22988505747126436
31,6,0.6606060606060606
31,7,0.1366120218579235
31,8,0.7333333333333333
31,9,0.007575757575757576
31,10,0.2721518987341772
31,11,0.803680981595092
31,12,0.7518796992481203
31,13,0.5220125786163522
31,14,0.7073170731707317
31,15,0.4117647058823529
31,16,0.6756756756756757
31,17,0.7928571428571428
31,18,0.7531645569620253
31,19,0.4868421052631579
31,20,0.6690140845070423
31,21,0.5454545454545454
31,22,0.5786163522012578
31,23,0.6645569620253164
31,24,0.007692307692307693
31,25,0.3888888888888889
31,26,0.8786127167630058
31,27,0.4788732394366197
31,28,0.39622641509433965
31,29,0.17721518987341772
31,30,0.5590062111801242
31,31,0.6272727272727273
31,32,0.4506172839506173
31,33,0.23255813953488372
31,34,0.5822784810126582
31,35,0.006211180124223602
31,36,0.05612244897959184
31,37,0.5949367088607594
31,38,0.5094339622641509
31,39,0.6455696202531646
31,40,0.6710526315789473
31,41,0.7887323943661971
31,42,0.33858267716535434
31,43,0.7810650887573964
31,44,0.06962025316455696
31,45,0.8333333333333334
31,46,0.01818181818181818
31,47,0.6839080459770115
31,48,0.608433734939759
31,49,0.3291139240506329
32,0,0.7615384615384615
32,1,0.1791907514450867
32,2,0.8148148148148148
32,3,0.6802721088435374
32,4,0.7701863354037267
32,5,0.27586206896551724
32,6,0.6545454545454545
32,7,0.14207650273224043
32,8,0.6857142857142857
32,9,0.007575757575757576
32,10,0.25949367088607594
32,11,0.7607361963190185
32,12,0.7443609022556391
32,13,0.5283018867924528
32,14,0.7317073170731707
32,15,0.7219251336898396
32,16,0.5405405405405406
32,17,0.8142857142857143
32,18,0.689873417721519
32,19,0.5
32,20,0.6197183098591549
32,21,0.5340909090909091
32,22,0.5660377358490566
32,23,0.6392405063291139
32,24,0.023076923076923078
32,25,0.3388888888888889
32,26,0.8265895953757225
32,27,0.647887323943662
32,28,0.559748427672956
32,29,0.189873417721519
32,30,0.6335403726708074
32,31,0.6
32,32,0.38271604938271603
32,33,0.16279069767441862
32,34,0.8544303797468354
32,35,0.0
32,36,0.10204081632653061
32,37,0.7151898734177216
32,38,0.6037735849056604
32,39,0.6835443037974683
32,40,0.6776315789473685
32,41,0.7253521126760564
32,42,0.3858267716535433
32,43,0.8520710059171598
32,44,0.12658227848101267
32,45,0.7530864197530864
32,46,0.030303030303030304
32,47,0.6839080459770115
32,48,0.608433734939759
32,49,0.3227848101265823
33,0,0.6538461538461539
33,1,0.15606936416184972
33,2,0.7098765432098766
33,3,0.6394557823129252
33,4,0.7080745341614907
33,5,0.21264367816091953
33,6,0.8
33,7,0.10382513661202186
33,8,0.6952380952380952
33,9,0.0
33,10,0.14556962025316456
33,11,0.7055214723926381
33,12,0.7368421052631579
33,13,0.37735849056603776
33,14,0.7926829268292683
33,15,0.7379679144385026
33,16,0.5
33,17,0.7142857142857143
33,18,0.6962025316455697
33,19,0.506578947368421
33,20,0.7816901408450704
33,21,0.38636363636363635
33,22,0.5786163522012578
33,23,0.6518987341772152
33,24,0.0
33,25,0.3
33,26,0.8208092485549133
33,27,0.5985915492957746
33,28,0.559748427672956
33,29,0.13924050632911392
33,30,0.5900621118012422
33,31,0.5045454545454545
33,32,0.35802469135802467
33,33,0.0872093023255814
33,34,0.740506329113924
33,35,0.8074534161490683
33,36,0.061224489795918366
33,37,0.5632911392405063
33,38,0.4779874213836478
33,39,0.6265822784810127
33,40,0.6513157894736842
33,41,0.6901408450704225
33,42,0.29133858267716534
33,43,0.7514792899408284
33,44,0.0189873417721519
33,45,0.808641975308642
33,46,0.01818181818181818
33,47,0.735632183908046
33,48,0.4457831325301205
33,49,0.26582278481012656
34,0,0.9153846153846154
34,1,0.20809248554913296
34,2,0.6975308641975309
34,3,0.6122448979591837
34,4,0.7391304347826086
34,5,0.2413793103448276
34,6,0.6848484848484848
34,7,0.8469945355191257
34,8,0.5904761904761905
34,9,0.007575757575757576
34,10,0.2911392405063291
34,11,0.7668711656441718
34,12,0.6616541353383458
34,13,0.9308176100628931
34,14,0.75
34,15,0.6363636363636364
34,16,0.5135135135135135
34,17,0.7785714285714286
34,18,0.7531645569620253
34,19,0.506578947368421
34,20,0.7816901408450704
34,21,0.44886363636363635
34,22,0.5974842767295597
34,23,0.6582278481012658
34,24,0.03076923076923077
34,25,0.21666666666666667
34,26,0.8786127167630058
34,27,0.6408450704225352
34,28,0.5471698113207547
34,29,0.22784810126582278
34,30,0.6521739130434783
34,31,0.5227272727272727
34,32,0.29012345679012347
34,33,0.19186046511627908
34,34,0.7088607594936709
34,35,0.7018633540372671
34,36,0.7908163265306123
34,37,0.6265822784810127
34,38,0.5220125786163522
34,39,0.620253164556962
34,40,0.6118421052631579
34,41,0.7323943661971831
34,42,0.3543307086614173
34,43,0.8106508875739645
34,44,0.012658227848101266
34,45,0.7839506172839507
34,46,0.024242424242424242
34,47,0.7011494252873564
34,48,0.5060240963855421
34,49,0.31645569620253167
35,0,0.7846153846153846
35,1,0.18497109826589594
35,2,0.7407407407407407
35,3,0.54421768707483
35,4,0.7018633540372671
35,5,0.16091954022988506
35,6,0.6545454545454545
35,7,0.7103825136612022
35,8,0.5428571428571428
35,9,0.015151515151515152
35,10,0.2848101265822785
35,11,0.6134969325153374
35,12,0.6616541353383458
35,13,0.6226415094339622
35,14,0.7682926829268293
35,15,0.5080213903743316
35,16,0.3918918918918919
35,17,0.6928571428571428
35,18,0.5379746835443038
35,19,0.47368421052631576
35,20,0.7746478873239436
35,21,0.5397727272727273
35,22,0.5220125786163522
35,23,0.7151898734177216
35,24,0.015384615384615385
35,25,0.3277777777777778
35,26,0.7572254335260116
35,27,0.4084507042253521
35,28,0.7484276729559748
35,29,0.21518987341772153
35,30,0.7701863354037267
35,31,0.5454545454545454
35,32,0.2839506172839506
35,33,0.1744186046511628
35,34,0.740506329113924
35,35,0.8012422360248447
35,36,0.5969387755102041
35,37,0.7151898734177216
35,38,0.5031446540880503
35,39,0.6518987341772152
35,40,0.5986842105263158
35,41,0.528169014084507
35,42,0.3228346456692913
35,43,0.7041420118343196
35,44,0.08227848101265822
35,45,0.691358024691358
35,46,0.7757575757575758
35,47,0.6264367816091954
35,48,0.4759036144578313
35,49,0.2848101265822785
36,0,0.7846153846153846
36,1,0.28901734104046245
36,2,0.7962962962962963
36,3,0.7006802721088435
36,4,0.7142857142857143
36,5,0.27586206896551724
36,6,0.5272727272727272
36,7,0.8688524590163934
36,8,0.6476190476190476
36,9,0.8106060606060606
36,10,0.24050632911392406
36,11,0.7668711656441718
36,12,0.7293233082706767
36,13,0.660377358490566
36,14,0.7560975609756098
36,15,0.6042780748663101
36,16,0.5135135135135135
36,17,0.6857142857142857
36,18,0.6772151898734177
36,19,0.5723684210526315
36,20,0.7394366197183099
36,21,0.4659090909090909
36,22,0.5534591194968553
36,23,0.7025316455696202
36,24,0.823076923076923
36,25,0.34444444444444444
36,26,0.838150289017341
36,27,0.5211267605633803
36,28,0.6163522012578616
36,29,0.21518987341772153
36,30,0.782608695652174
36,31,0.6181818181818182
36,32,0.4444444444444444
36,33,0.1686046511627907
36,34,0.810126582278481
36,35,0.7142857142857143
36,36,0.6938775510204082
36,37,0.8860759493670886
36,38,0.710691823899371
36,39,0.6582278481012658
36,40,0.631578947368421
36,41,0.6197183098591549
36,42,0.4409448818897638
36,43,0.8402366863905325
36,44,0.0949367088607595
36,45,0.7654320987654321
36,46,0.7878787878787878
36,47,0.632183908045977
36,48,0.9337349397590361
36,49,0.2974683544303797
37,0,0.823076923076923
37,1,0.2023121387283237
37,2,0.7592592592592593
37,3,0.6462585034013606
37,4,0.7888198757763976
37,5,0.29310344827586204
37,6,0.5636363636363636
37,7,0.7923497267759563
37,8,0.6761904761904762
37,9,0.8181818181818182
37,10,0.35443037974683544
37,11,0.7300613496932515
37,12,0.6917293233082706
37,13,0.6163522012578616
37,14,0.8170731707317073
37,15,0.5721925133689839
37,16,0.5135135135135135
37,17,0.7285714285714285
37,18,0.5759493670886076
37,19,0.5394736842105263
37,20,0.7112676056338029
37,21,0.8693181818181818
37,22,0.8176100628930818
37,23,0.7088607594936709
37,24,0.7230769230769231
37,25,0.28888888888888886
37,26,0.8208092485549133
37,27,0.49295774647887325
37,28,0.660377358490566
37,29,0.5822784810126582
37,30,0.6708074534161491
37,31,0.6045454545454545
37,32,0.4012345679012346
37,33,0.18023255813953487
37,34,0.7341772151898734
37,35,0.7639751552795031
37,36,0.6785714285714286
37,37,0.8164556962025317
37,38,0.660377358490566
37,39,0.6139240506329114
37,40,0.5921052631578947
37,41,0.6338028169014085
37,42,0.31496062992125984
37,43,0.834319526627219
37,44,0.7658227848101266
37,45,0.7283950617283951
37,46,0.793939393939394
37,47,0.6666666666666666
37,48,0.8795180722891566
37,49,0.2911392405063291
38,0,0.8384615384615385
38,1,0.08670520231213873
38,2,0.845679012345679
38,3,0.7210884353741497
38,4,0.8260869565217391
38,5,0.2413793103448276
38,6,0.7636363636363637
38,7,0.73224043715847
38,8,0.7428571428571429
38,9,0.7575757575757576
38,10,0.13924050632911392
38,11,0.6687116564417178
38,12,0.7293233082706767
38,13,0.7295597484276729
38,14,0.823170731707317
38,15,0.6737967914438503
38,16,0.5405405405405406
38,17,0.6357142857142857
38,18,0.6455696202531646
38,19,0.5657894736842105
38,20,0.7605633802816901
38,21,0.7727272727272727
38,22,0.6729559748427673
38,23,0.5822784810126582
38,24,0.7076923076923077
38,25,0.3111111111111111
38,26,0.8554913294797688
38,27,0.6056338028169014
38,28,0.5723270440251572
38,29,0.47468354430379744
38,30,0.5900621118012422
38,31,0.4909090909090909
38,32,0.25308641975308643
38,33,0.1511627906976744
38,34,0.7721518987341772
38,35,0.8074534161490683
38,36,0.6887755102040817
38,37,0.759493670886076
38,38,0.4591194968553459
38,39,0.7278481012658228
38,40,0.7894736842105263
38,41,0.7676056338028169
38,42,0.29133858267716534
38,43,0.6923076923076923
38,44,0.689873417721519
38,45,0.8765432098765432
38,46,0.6666666666666666
38,47,0.8390804597701149
38,48,0.7349397590361446
38,49,0.1962025316455696
39,0,0.8846153846153846
39,1,0.8959537572254336
39,2,0.8580246913580247
39,3,0.7142857142857143
39,4,0.7453416149068323
39,5,0.25287356321839083
39,6,0.7757575757575758
39,7,0.7486338797814208
39,8,0.7142857142857143
39,9,0.8106060606060606
39,10,0.1518987341772152
39,11,0.6871165644171779
39,12,0.631578947368421
39,13,0.6729559748427673
39,14,0.8902439024390244
39,15,0.6631016042780749
39,16,0.5675675675675675
39,17,0.7357142857142858
39,18,0.620253164556962
39,19,0.5
39,20,0.704225352112676
39,21,0.7386363636363636
39,22,0.5031446540880503
39,23,0.5569620253164557
39,24,0.7
39,25,0.31666666666666665
39,26,0.838150289017341
39,27,0.6408450704225352
39,28,0.5345911949685535
39,29,0.5316455696202531
39,30,0.6086956521739131
39,31,0.6
39,32,0.20987654320987653
39,33,0.10465116279069768
39,34,0.8924050632911392
39,35,0.7453416149068323
39,36,0.7091836734693877
39,37,0.740506329113924
39,38,0.49056603773584906
39,39,0.6582278481012658
39,40,0.6907894736842105
39,41,0.6971830985915493
39,42,0.31496062992125984
39,43,0.7455621301775148
39,44,0.6708860759493671
39,45,0.8271604938271605
39,46,0.6727272727272727
39,47,0.9022988505747126
39,48,0.7228915662650602
39,49,0.3037974683544304
40,0,0.8923076923076924
40,1,0.8670520231213873
40,2,0.8703703703703703
40,3,0.7687074829931972
40,4,0.7391304347826086
40,5,0.27586206896551724
40,6,0.7393939393939394
40,7,0.8852459016393442
40,8,0.6952380952380952
40,9,0.8106060606060606
40,10,0.8544303797468354
40,11,0.7055214723926381
40,12,0.8872180451127819
40,13,0.6352201257861635
40,14,0.7926829268292683
40,15,0.6256684491978609
40,16,0.6351351351351351
40,17,0.7642857142857142
40,18,0.6772151898734177
40,19,0.4868421052631579
40,20,0.8028169014084507
40,21,0.7784090909090909
40,22,0.6729559748427673
40,23,0.5949367088607594
40,24,0.7692307692307693
40,25,0.3111111111111111
40,26,0.8554913294797688
40,27,0.5352112676056338
40,28,0.6163522012578616
40,29,0.6012658227848101
40,30,0.6956521739130435
40,31,0.6954545454545454
40,32,0.32098765432098764
40,33,0.12790697674418605
40,34,0.8860759493670886
40,35,0.7329192546583851
40,36,0.6836734693877551
40,37,0.8291139240506329
40,38,0.5974842767295597
40,39,0.7215189873417721
40,40,0.6710526315789473
40,41,0.6619718309859155
40,42,0.8582677165354331
40,43,0.7633136094674556
40,44,0.759493670886076
40,45,0.808641975308642
40,46,0.8121212121212121
40,47,0.7988505747126436
40,48,0.7771084337349398
40,49,0.27848101265822783
41,0,0.8538461538461538
41,1,0.884393063583815
41,2,0.8888888888888888
41,3,0.6802721088435374
41,4,0.7577639751552795
41,5,0.21839080459770116
41,6,0.6787878787878788
41,7,0.7158469945355191
41,8,0.6571428571428571
41,9,0.8106060606060606
41,10,0.6455696202531646
41,11,0.754601226993865
41,12,0.9097744360902256
41,13,0.5911949685534591
41,14,0.7865853658536586
41,15,0.9090909090909091
41,16,0.5540540540540541
41,17,0.7428571428571429
41,18,0.8291139240506329
41,19,0.5328947368421053
41,20,0.6830985915492958
41,21,0.7897727272727273
41,22,0.7295597484276729
41,23,0.5759493670886076
41,24,0.7538461538461538
41,25,0.28888888888888886
41,26,0.8208092485549133
41,27,0.5845070422535211
41,28,0.6163522012578616
41,29,0.5
41,30,0.6273291925465838
41,31,0.6409090909090909
41,32,0.29012345679012347
41,33,0.05813953488372093
41,34,0.8670886075949367
41,35,0.7018633540372671
41,36,0.6989795918367347
41,37,0.7658227848101266
41,38,0.6540880503144654
41,39,0.6708860759493671
41,40,0.5986842105263158
41,41,0.6338028169014085
41,42,0.889763779527559
41,43,0.9289940828402367
41,44,0.7848101265822784
41,45,0.8888888888888888
41,46,0.8606060606060606
41,47,0.7298850574712644
41,48,0.8253012048192772
41,49,0.189873417721519
42,0,0.8
42,1,0.8497109826589595
42,2,0.9012345679012346
42,3,0.7006802721088435
42,4,0.7391304347826086
42,5,0.21839080459770116
42,6,0.6363636363636364
42,7,0.8142076502732241
42,8,0.6761904761904762
42,9,0.7424242424242424
42,10,0.7341772151898734
42,11,0.6503067484662577
42,12,0.849624060150376
42,13,0.5723270440251572
42,14,0.8658536585365854
42,15,0.839572192513369
42,16,0.527027027027027
42,17,0.6428571428571429
42,18,0.8291139240506329
42,19,0.40789473684210525
42,20,0.7746478873239436
42,21,0.8636363636363636
42,22,0.6289308176100629
42,23,0.6392405063291139
42,24,0.8076923076923077
42,25,0.2777777777777778
42,26,0.7745664739884393
42,27,0.4647887323943662
42,28,0.6981132075471698
42,29,0.4177215189873418
42,30,0.8881987577639752
42,31,0.7
42,32,0.24074074074074073
42,33,0.11627906976744186
42,34,0.9050632911392406
42,35,0.8385093167701864
42,36,0.5663265306122449
42,37,0.8734177215189873
42,38,0.5534591194968553
42,39,0.6582278481012658
42,40,0.5789473684210527
42,41,0.6056338028169014
42,42,0.8188976377952756
42,43,0.893491124260355
42,44,0.759493670886076
42,45,0.7962962962962963
42,46,0.793939393939394
42,47,0.7241379310344828
42,48,0.7951807228915663
42,49,0.21518987341772153
43,0,0.8538461538461538
43,1,0.861271676300578
43,2,0.8703703703703703
43,3,0.673469387755102
43,4,0.7577639751552795
43,5,0.19540229885057472
43,6,0.6909090909090909
43,7,0.7704918032786885
43,8,0.7523809523809524
43,9,0.8257575757575758
43,10,0.8607594936708861
43,11,0.754601226993865
43,12,0.7744360902255639
43,13,0.779874213836478
43,14,0.8048780487804879
43,15,0.8556149732620321
43,16,0.527027027027027
43,17,0.7357142857142858
43,18,0.8354430379746836
43,19,0.5460526315789473
43,20,0.795774647887324
43,21,0.9147727272727273
43,22,0.7232704402515723
43,23,0.9683544303797469
43,24,0.8076923076923077
43,25,0.2833333333333333
43,26,0.8670520231213873
43,27,0.5563380281690141
43,28,0.6666666666666666
43,29,0.4873417721518987
43,30,0.8571428571428571
43,31,0.6090909090909091
43,32,0.14814814814814814
43,33,0.13372093023255813
43,34,0.8354430379746836
43,35,0.7267080745341615
43,36,0.9285714285714286
43,37,0.8607594936708861
43,38,0.6352201257861635
43,39,0.7088607594936709
43,40,0.5592105263157895
43,41,0.6338028169014085
43,42,0.84251968503937
43,43,0.9053254437869822
43,44,0.930379746835443
43,45,0.8580246913580247
43,46,0.8242424242424242
43,47,0.6724137931034483
43,48,0.8554216867469879
43,49,0.18354430379746836
44,0,0.8538461538461538
44,1,0.815028901734104
44,2,0.9135802469135802
44,3,0.7755102040816326
44,4,0.8695652173913043
44,5,0.1724137931034483
44,6,0.7515151515151515
44,7,0.7431693989071039
44,8,0.8666666666666667
44,9,0.7803030303030303
44,10,0.7151898734177216
44,11,0.7300613496932515
44,12,0.8120300751879699
44,13,0.6477987421383647
44,14,0.8292682926829268
44,15,0.8663101604278075
44,16,0.5405405405405406
44,17,0.6071428571428571
44,18,0.8607594936708861
