Round,Client ID,Accuracy
22,35,0.0
22,36,0.6938775510204082
22,37,0.7341772151898734
22,38,0.22641509433962265
22,39,0.6012658227848101
22,40,0.5657894736842105
22,41,0.2112676056338028
22,42,0.48031496062992124
22,43,0.6035502958579881
22,44,0.5443037974683544
22,45,0.5185185185185185
22,46,0.01818181818181818
22,47,0.41379310344827586
22,48,0.6445783132530121
22,49,0.5189873417721519
23,0,0.6461538461538462
23,1,0.4682080924855491
23,2,0.5246913580246914
23,3,0.2925170068027211
23,4,0.7204968944099379
23,5,0.15517241379310345
23,6,0.5272727272727272
23,7,0.5519125683060109
23,8,0.4
23,9,0.4393939393939394
23,10,0.4430379746835443
23,11,0.4539877300613497
23,12,0.42105263157894735
23,13,0.6226415094339622
23,14,0.573170731707317
23,15,0.4919786096256685
23,16,0.40540540540540543
23,17,0.5428571428571428
23,18,0.5126582278481012
23,19,0.631578947368421
23,20,0.4225352112676056
23,21,0.4431818181818182
23,22,0.4779874213836478
23,23,0.4177215189873418
23,24,0.5846153846153846
23,25,0.6388888888888888
23,26,0.6705202312138728
23,27,0.5422535211267606
23,28,0.610062893081761
23,29,0.24050632911392406
23,30,0.42857142857142855
23,31,0.6409090909090909
23,32,0.4567901234567901
23,33,0.47093023255813954
23,34,0.6645569620253164
23,35,0.0
23,36,0.6275510204081632
23,37,0.5506329113924051
23,38,0.2578616352201258
23,39,0.43670886075949367
23,40,0.4473684210526316
23,41,0.2746478873239437
23,42,0.31496062992125984
23,43,0.5029585798816568
23,44,0.5253164556962026
23,45,0.7407407407407407
23,46,0.0
23,47,0.47701149425287354
23,48,0.5240963855421686
23,49,0.6139240506329114
24,0,0.6692307692307692
24,1,0.7514450867052023
24,2,0.6172839506172839
24,3,0.2789115646258503
24,4,0.577639751552795
24,5,0.13218390804597702
24,6,0.6666666666666666
24,7,0.5901639344262295
24,8,0.5714285714285714
24,9,0.6363636363636364
24,10,0.5189873417721519
24,11,0.50920245398773
24,12,0.47368421052631576
24,13,0.7295597484276729
24,14,0.676829268292683
24,15,0.6203208556149733
24,16,0.4594594594594595
24,17,0.6071428571428571
24,18,0.5316455696202531
24,19,0.6513157894736842
24,20,0.49295774647887325
24,21,0.4147727272727273
24,22,0.3584905660377358
24,23,0.379746835443038
24,24,0.5769230769230769
24,25,0.6444444444444445
24,26,0.6127167630057804
24,27,0.6690140845070423
24,28,0.5786163522012578
24,29,0.3924050632911392
24,30,0.4968944099378882
24,31,0.6045454545454545
24,32,0.2654320987654321
24,33,0.5290697674418605
24,34,0.7025316455696202
24,35,0.0
24,36,0.7193877551020408
24,37,0.5759493670886076
24,38,0.22641509433962265
24,39,0.6139240506329114
24,40,0.5394736842105263
24,41,0.14788732394366197
24,42,0.4330708661417323
24,43,0.7692307692307693
24,44,0.5506329113924051
24,45,0.7037037037037037
24,46,0.024242424242424242
24,47,0.5
24,48,0.5903614457831325
24,49,0.5189873417721519
25,0,0.6384615384615384
25,1,0.6589595375722543
25,2,0.6851851851851852
25,3,0.32653061224489793
25,4,0.6832298136645962
25,5,0.20114942528735633
25,6,0.5696969696969697
25,7,0.6557377049180327
25,8,0.5904761904761905
25,9,0.696969696969697
25,10,0.6265822784810127
25,11,0.4601226993865031
25,12,0.47368421052631576
25,13,0.7610062893081762
25,14,0.573170731707317
25,15,0.6042780748663101
25,16,0.44594594594594594
25,17,0.6214285714285714
25,18,0.6392405063291139
25,19,0.6710526315789473
25,20,0.43661971830985913
25,21,0.7045454545454546
25,22,0.5471698113207547
25,23,0.35443037974683544
25,24,0.6384615384615384
25,25,0.7277777777777777
25,26,0.6011560693641619
25,27,0.6338028169014085
25,28,0.6289308176100629
25,29,0.41139240506329117
25,30,0.5962732919254659
25,31,0.6409090909090909
25,32,0.2962962962962963
25,33,0.5755813953488372
25,34,0.6835443037974683
25,35,0.0
25,36,0.7448979591836735
25,37,0.6708860759493671
25,38,0.22012578616352202
25,39,0.47468354430379744
25,40,0.46710526315789475
25,41,0.15492957746478872
25,42,0.4251968503937008
25,43,0.7041420118343196
25,44,0.5506329113924051
25,45,0.6851851851851852
25,46,0.01818181818181818
25,47,0.4827586206896552
25,48,0.6325301204819277
25,49,0.5443037974683544
26,0,0.6846153846153846
26,1,0.653179190751445
26,2,0.6728395061728395
26,3,0.42857142857142855
26,4,0.7018633540372671
26,5,0.2413793103448276
26,6,0.5515151515151515
26,7,0.7213114754098361
26,8,0.5333333333333333
26,9,0.5681818181818182
26,10,0.4177215189873418
26,11,0.5337423312883436
26,12,0.5413533834586466
26,13,0.7547169811320755
26,14,0.5792682926829268
26,15,0.679144385026738
26,16,0.47297297297297297
26,17,0.5
26,18,0.6075949367088608
26,19,0.7171052631578947
26,20,0.4507042253521127
26,21,0.7159090909090909
26,22,0.559748427672956
26,23,0.45569620253164556
26,24,0.6923076923076923
26,25,0.7166666666666667
26,26,0.7167630057803468
26,27,0.5845070422535211
26,28,0.660377358490566
26,29,0.3037974683544304
26,30,0.5403726708074534
26,31,0.6590909090909091
26,32,0.4074074074074074
26,33,0.5348837209302325
26,34,0.7468354430379747
26,35,0.0
26,36,0.6938775510204082
26,37,0.6518987341772152
26,38,0.2578616352201258
26,39,0.5063291139240507
26,40,0.5460526315789473
26,41,0.7253521126760564
26,42,0.4330708661417323
26,43,0.7100591715976331
26,44,0.5379746835443038
26,45,0.7037037037037037
26,46,0.0
26,47,0.5459770114942529
26,48,0.6445783132530121
26,49,0.620253164556962
27,0,0.6846153846153846
27,1,0.7572254335260116
27,2,0.7777777777777778
27,3,0.3673469387755102
27,4,0.6770186335403726
27,5,0.2413793103448276
27,6,0.5515151515151515
27,7,0.7595628415300546
27,8,0.6285714285714286
27,9,0.7954545454545454
27,10,0.6139240506329114
27,11,0.8159509202453987
27,12,0.47368421052631576
27,13,0.7484276729559748
27,14,0.6280487804878049
27,15,0.7379679144385026
27,16,0.4864864864864865
27,17,0.5142857142857142
27,18,0.6518987341772152
27,19,0.7697368421052632
27,20,0.45774647887323944
27,21,0.6875
27,22,0.5157232704402516
27,23,0.379746835443038
27,24,0.676923076923077
27,25,0.7388888888888889
27,26,0.5722543352601156
27,27,0.5845070422535211
27,28,0.6037735849056604
27,29,0.36075949367088606
27,30,0.6024844720496895
27,31,0.8
27,32,0.2716049382716049
27,33,0.686046511627907
27,34,0.7974683544303798
27,35,0.0
27,36,0.7908163265306123
27,37,0.689873417721519
27,38,0.18867924528301888
27,39,0.5443037974683544
27,40,0.6447368421052632
27,41,0.6549295774647887
27,42,0.7007874015748031
27,43,0.7633136094674556
27,44,0.5822784810126582
27,45,0.6975308641975309
27,46,0.006060606060606061
27,47,0.5229885057471264
27,48,0.7168674698795181
27,49,0.5063291139240507
28,0,0.7230769230769231
28,1,0.7225433526011561
28,2,0.7222222222222222
28,3,0.3197278911564626
28,4,0.7701863354037267
28,5,0.25862068965517243
28,6,0.6
28,7,0.7759562841530054
28,8,0.5333333333333333
28,9,0.7196969696969697
28,10,0.7848101265822784
28,11,0.7361963190184049
28,12,0.6015037593984962
28,13,0.7610062893081762
28,14,0.6707317073170732
28,15,0.6577540106951871
28,16,0.4864864864864865
28,17,0.6714285714285714
28,18,0.5759493670886076
28,19,0.6710526315789473
28,20,0.5211267605633803
28,21,0.7159090909090909
28,22,0.5471698113207547
28,23,0.379746835443038
28,24,0.6923076923076923
28,25,0.6777777777777778
28,26,0.653179190751445
28,27,0.5352112676056338
28,28,0.779874213836478
28,29,0.34810126582278483
28,30,0.5341614906832298
28,31,0.7636363636363637
28,32,0.30864197530864196
28,33,0.7383720930232558
28,34,0.7721518987341772
28,35,0.0
28,36,0.7091836734693877
28,37,0.689873417721519
28,38,0.25157232704402516
28,39,0.5822784810126582
28,40,0.6052631578947368
28,41,0.647887323943662
28,42,0.6692913385826772
28,43,0.7751479289940828
28,44,0.6582278481012658
28,45,0.7901234567901234
28,46,0.0
28,47,0.5057471264367817
28,48,0.6204819277108434
28,49,0.5822784810126582
29,0,0.7076923076923077
29,1,0.8265895953757225
29,2,0.7160493827160493
29,3,0.41496598639455784
29,4,0.6335403726708074
29,5,0.3160919540229885
29,6,0.6909090909090909
29,7,0.7978142076502732
29,8,0.5714285714285714
29,9,0.7575757575757576
29,10,0.6835443037974683
29,11,0.7975460122699386
29,12,0.5789473684210527
29,13,0.710691823899371
29,14,0.7012195121951219
29,15,0.6737967914438503
29,16,0.47297297297297297
29,17,0.45714285714285713
29,18,0.5632911392405063
29,19,0.6710526315789473
29,20,0.5563380281690141
29,21,0.6590909090909091
29,22,0.49056603773584906
29,23,0.43037974683544306
29,24,0.676923076923077
29,25,0.6555555555555556
29,26,0.5491329479768786
29,27,0.5774647887323944
29,28,0.6666666666666666
29,29,0.3670886075949367
29,30,0.5900621118012422
29,31,0.7954545454545454
29,32,0.3395061728395062
29,33,0.6686046511627907
29,34,0.7848101265822784
29,35,0.0
29,36,0.75
29,37,0.6455696202531646
29,38,0.2138364779874214
29,39,0.5886075949367089
29,40,0.6513157894736842
29,41,0.5633802816901409
29,42,0.6614173228346457
29,43,0.8520710059171598
29,44,0.6012658227848101
29,45,0.7345679012345679
29,46,0.030303030303030304
29,47,0.5
29,48,0.6987951807228916
29,49,0.7278481012658228
30,0,0.6538461538461539
30,1,0.815028901734104
30,2,0.7407407407407407
30,3,0.3469387755102041
30,4,0.6832298136645962
30,5,0.3218390804597701
30,6,0.7212121212121212
30,7,0.73224043715847
30,8,0.6095238095238096
30,9,0.7045454545454546
30,10,0.6582278481012658
30,11,0.8282208588957055
30,12,0.6165413533834586
30,13,0.8113207547169812
30,14,0.7378048780487805
30,15,0.7540106951871658
30,16,0.5675675675675675
30,17,0.6928571428571428
30,18,0.689873417721519
30,19,0.7039473684210527
30,20,0.5633802816901409
30,21,0.7329545454545454
30,22,0.5849056603773585
30,23,0.43670886075949367
30,24,0.7
30,25,0.7111111111111111
30,26,0.7167630057803468
30,27,0.6971830985915493
30,28,0.6163522012578616
30,29,0.4810126582278481
30,30,0.639751552795031
30,31,0.7045454545454546
30,32,0.691358024691358
30,33,0.7209302325581395
30,34,0.740506329113924
30,35,0.0
30,36,0.8010204081632653
30,37,0.7658227848101266
30,38,0.2893081761006289
30,39,0.689873417721519
30,40,0.7105263157894737
30,41,0.704225352112676
30,42,0.7401574803149606
30,43,0.8579881656804734
30,44,0.6518987341772152
30,45,0.7839506172839507
30,46,0.024242424242424242
30,47,0.5689655172413793
30,48,0.6807228915662651
30,49,0.7341772151898734
31,0,0.6923076923076923
31,1,0.7861271676300579
31,2,0.7469135802469136
31,3,0.41496598639455784
31,4,0.7204968944099379
31,5,0.3045977011494253
31,6,0.5757575757575758
31,7,0.7814207650273224
31,8,0.6190476190476191
31,9,0.7878787878787878
31,10,0.5949367088607594
31,11,0.7791411042944786
31,12,0.6240601503759399
31,13,0.710691823899371
31,14,0.6280487804878049
31,15,0.8021390374331551
31,16,0.5945945945945946
31,17,0.4785714285714286
31,18,0.6265822784810127
31,19,0.7631578947368421
31,20,0.5140845070422535
31,21,0.7215909090909091
31,22,0.5345911949685535
31,23,0.4240506329113924
31,24,0.7
31,25,0.7944444444444444
31,26,0.6184971098265896
31,27,0.5915492957746479
31,28,0.6037735849056604
31,29,0.4240506329113924
31,30,0.6273291925465838
31,31,0.8590909090909091
31,32,0.6049382716049383
31,33,0.7441860465116279
31,34,0.8607594936708861
31,35,0.0
31,36,0.7755102040816326
31,37,0.7531645569620253
31,38,0.2830188679245283
31,39,0.6772151898734177
31,40,0.7039473684210527
31,41,0.6690140845070423
31,42,0.7086614173228346
31,43,0.8224852071005917
31,44,0.620253164556962
31,45,0.7716049382716049
31,46,0.024242424242424242
31,47,0.5632183908045977
31,48,0.7108433734939759
31,49,0.6708860759493671
32,0,0.7307692307692307
32,1,0.7976878612716763
32,2,0.7777777777777778
32,3,0.3945578231292517
32,4,0.7453416149068323
32,5,0.8045977011494253
32,6,0.6484848484848484
32,7,0.8360655737704918
32,8,0.6761904761904762
32,9,0.8106060606060606
32,10,0.740506329113924
32,11,0.8098159509202454
32,12,0.6691729323308271
32,13,0.8176100628930818
32,14,0.6524390243902439
32,15,0.786096256684492
32,16,0.6216216216216216
32,17,0.65
32,18,0.6582278481012658
32,19,0.7105263157894737
32,20,0.5492957746478874
32,21,0.75
32,22,0.5911949685534591
32,23,0.4430379746835443
32,24,0.7538461538461538
32,25,0.7166666666666667
32,26,0.6936416184971098
32,27,0.6197183098591549
32,28,0.7044025157232704
32,29,0.4050632911392405
32,30,0.6211180124223602
32,31,0.8318181818181818
32,32,0.6728395061728395
32,33,0.7790697674418605
32,34,0.8544303797468354
32,35,0.006211180124223602
32,36,0.8010204081632653
32,37,0.7721518987341772
32,38,0.27044025157232704
32,39,0.689873417721519
32,40,0.7039473684210527
32,41,0.6901408450704225
32,42,0.7165354330708661
32,43,0.893491124260355
32,44,0.620253164556962
32,45,0.7777777777777778
32,46,0.030303030303030304
32,47,0.5747126436781609
32,48,0.7108433734939759
32,49,0.810126582278481
33,0,0.7615384615384615
33,1,0.7167630057803468
33,2,0.808641975308642
33,3,0.38095238095238093
33,4,0.7018633540372671
33,5,0.8103448275862069
33,6,0.696969696969697
33,7,0.7650273224043715
33,8,0.6
33,9,0.8484848484848485
33,10,0.9050632911392406
33,11,0.7177914110429447
33,12,0.5413533834586466
33,13,0.7672955974842768
33,14,0.6890243902439024
33,15,0.7540106951871658
33,16,0.5675675675675675
33,17,0.6714285714285714
33,18,0.6582278481012658
33,19,0.6907894736842105
33,20,0.5422535211267606
33,21,0.75
33,22,0.44654088050314467
33,23,0.45569620253164556
33,24,0.7846153846153846
33,25,0.6555555555555556
33,26,0.653179190751445
33,27,0.5704225352112676
33,28,0.7358490566037735
33,29,0.44936708860759494
33,30,0.7888198757763976
33,31,0.8681818181818182
33,32,0.6172839506172839
33,33,0.8430232558139535
33,34,0.810126582278481
33,35,0.012422360248447204
33,36,0.7704081632653061
33,37,0.7341772151898734
33,38,0.27044025157232704
33,39,0.6075949367088608
33,40,0.6842105263157895
33,41,0.6830985915492958
33,42,0.7165354330708661
33,43,0.8816568047337278
33,44,0.7974683544303798
33,45,0.7345679012345679
33,46,0.04242424242424243
33,47,0.41954022988505746
33,48,0.7168674698795181
33,49,0.740506329113924
34,0,0.8384615384615385
34,1,0.8670520231213873
34,2,0.8271604938271605
34,3,0.3673469387755102
34,4,0.7577639751552795
34,5,0.7701149425287356
34,6,0.7575757575757576
34,7,0.7759562841530054
34,8,0.6666666666666666
34,9,0.8712121212121212
34,10,0.7974683544303798
34,11,0.8711656441717791
34,12,0.6541353383458647
34,13,0.7861635220125787
34,14,0.7439024390243902
34,15,0.786096256684492
34,16,0.6081081081081081
34,17,0.7142857142857143
34,18,0.7278481012658228
34,19,0.75
34,20,0.5774647887323944
34,21,0.8238636363636364
34,22,0.5534591194968553
34,23,0.43670886075949367
34,24,0.7846153846153846
34,25,0.7611111111111111
34,26,0.7052023121387283
34,27,0.6971830985915493
34,28,0.7358490566037735
34,29,0.4430379746835443
34,30,0.8012422360248447
34,31,0.8454545454545455
34,32,0.6234567901234568
34,33,0.8081395348837209
34,34,0.8417721518987342
34,35,0.006211180124223602
34,36,0.8214285714285714
34,37,0.8417721518987342
34,38,0.2389937106918239
34,39,0.6392405063291139
34,40,0.8092105263157895
34,41,0.676056338028169
34,42,0.7716535433070866
34,43,0.8698224852071006
34,44,0.7784810126582279
34,45,0.8333333333333334
34,46,0.04242424242424243
34,47,0.5804597701149425
34,48,0.8554216867469879
34,49,0.810126582278481
35,0,0.8076923076923077
35,1,0.838150289017341
35,2,0.8271604938271605
35,3,0.8163265306122449
35,4,0.7515527950310559
35,5,0.7528735632183908
35,6,0.703030303030303
35,7,0.7213114754098361
35,8,0.7238095238095238
35,9,0.8863636363636364
35,10,0.6645569620253164
35,11,0.8834355828220859
35,12,0.6466165413533834
35,13,0.7547169811320755
35,14,0.7073170731707317
35,15,0.7700534759358288
35,16,0.6351351351351351
35,17,0.6928571428571428
35,18,0.7025316455696202
35,19,0.7631578947368421
35,20,0.5774647887323944
35,21,0.8238636363636364
35,22,0.5911949685534591
35,23,0.43670886075949367
35,24,0.7461538461538462
35,25,0.7944444444444444
35,26,0.8439306358381503
35,27,0.7887323943661971
35,28,0.6415094339622641
35,29,0.5886075949367089
35,30,0.7701863354037267
35,31,0.75
35,32,0.5617283950617284
35,33,0.8255813953488372
35,34,0.8481012658227848
35,35,0.006211180124223602
35,36,0.8316326530612245
35,37,0.7784810126582279
35,38,0.2893081761006289
35,39,0.6392405063291139
35,40,0.7697368421052632
35,41,0.7253521126760564
35,42,0.8031496062992126
35,43,0.8579881656804734
35,44,0.7215189873417721
35,45,0.845679012345679
35,46,0.030303030303030304
35,47,0.603448275862069
35,48,0.8132530120481928
35,49,0.7974683544303798
36,0,0.7692307692307693
36,1,0.8670520231213873
36,2,0.8024691358024691
36,3,0.7687074829931972
36,4,0.7267080745341615
36,5,0.867816091954023
36,6,0.6727272727272727
36,7,0.7704918032786885
36,8,0.6952380952380952
36,9,0.8787878787878788
36,10,0.6329113924050633
36,11,0.8466257668711656
36,12,0.6015037593984962
36,13,0.710691823899371
36,14,0.7195121951219512
36,15,0.7914438502673797
36,16,0.6081081081081081
36,17,0.55
36,18,0.6645569620253164
36,19,0.7631578947368421
36,20,0.5845070422535211
36,21,0.8068181818181818
36,22,0.5157232704402516
36,23,0.4873417721518987
36,24,0.7230769230769231
36,25,0.7777777777777778
36,26,0.7398843930635838
36,27,0.6197183098591549
36,28,0.6729559748427673
36,29,0.4430379746835443
36,30,0.7763975155279503
36,31,0.9227272727272727
36,32,0.5987654320987654
36,33,0.8197674418604651
36,34,0.9240506329113924
36,35,0.006211180124223602
36,36,0.7755102040816326
36,37,0.7911392405063291
36,38,0.2578616352201258
36,39,0.7658227848101266
36,40,0.8289473684210527
36,41,0.676056338028169
36,42,0.8031496062992126
36,43,0.893491124260355
36,44,0.6772151898734177
36,45,0.8148148148148148
36,46,0.030303030303030304
36,47,0.6149425287356322
36,48,0.7951807228915663
36,49,0.7151898734177216
37,0,0.8153846153846154
37,1,0.884393063583815
37,2,0.8148148148148148
37,3,0.782312925170068
37,4,0.7267080745341615
37,5,0.7528735632183908
37,6,0.7757575757575758
37,7,0.8087431693989071
37,8,0.7047619047619048
37,9,0.8939393939393939
37,10,0.8037974683544303
37,11,0.8711656441717791
37,12,0.7368421052631579
37,13,0.7547169811320755
37,14,0.8353658536585366
37,15,0.8021390374331551
37,16,0.5675675675675675
37,17,0.7071428571428572
37,18,0.6265822784810127
37,19,0.7828947368421053
37,20,0.6408450704225352
37,21,0.7727272727272727
37,22,0.5786163522012578
37,23,0.5379746835443038
37,24,0.7769230769230769
37,25,0.7888888888888889
37,26,0.7976878612716763
37,27,0.6267605633802817
37,28,0.7547169811320755
37,29,0.5189873417721519
37,30,0.8260869565217391
37,31,0.8681818181818182
37,32,0.654320987654321
37,33,0.8197674418604651
37,34,0.8607594936708861
37,35,0.0
37,36,0.8163265306122449
37,37,0.7784810126582279
37,38,0.2830188679245283
37,39,0.689873417721519
37,40,0.7763157894736842
37,41,0.7464788732394366
37,42,0.84251968503937
37,43,0.893491124260355
37,44,0.7784810126582279
37,45,0.845679012345679
37,46,0.030303030303030304
37,47,0.6149425287356322
37,48,0.8855421686746988
37,49,0.7531645569620253
38,0,0.8
38,1,0.8554913294797688
38,2,0.8333333333333334
38,3,0.7619047619047619
38,4,0.8322981366459627
38,5,0.8448275862068966
38,6,0.6787878787878788
38,7,0.819672131147541
38,8,0.6285714285714286
38,9,0.8863636363636364
38,10,0.759493670886076
38,11,0.8343558282208589
38,12,0.7142857142857143
38,13,0.7861635220125787
38,14,0.6890243902439024
38,15,0.7914438502673797
38,16,0.6621621621621622
38,17,0.6428571428571429
38,18,0.7151898734177216
38,19,0.7828947368421053
38,20,0.5704225352112676
38,21,0.8125
38,22,0.6918238993710691
38,23,0.46835443037974683
38,24,0.7692307692307693
38,25,0.8
38,26,0.815028901734104
38,27,0.5704225352112676
38,28,0.8050314465408805
38,29,0.4620253164556962
38,30,0.7577639751552795
38,31,0.9409090909090909
38,32,0.6851851851851852
38,33,0.8372093023255814
38,34,0.8987341772151899
38,35,0.0
38,36,0.8061224489795918
38,37,0.8164556962025317
38,38,0.6981132075471698
38,39,0.6708860759493671
38,40,0.7697368421052632
38,41,0.7323943661971831
38,42,0.7952755905511811
38,43,0.893491124260355
38,44,0.8227848101265823
38,45,0.8580246913580247
38,46,0.030303030303030304
38,47,0.6206896551724138
38,48,0.8253012048192772
38,49,0.7088607594936709
39,0,0.823076923076923
39,1,0.884393063583815
39,2,0.8148148148148148
39,3,0.8231292517006803
39,4,0.8012422360248447
39,5,0.8218390804597702
39,6,0.8242424242424242
39,7,0.8087431693989071
39,8,0.7523809523809524
39,9,0.9015151515151515
39,10,0.7848101265822784
39,11,0.9386503067484663
39,12,0.7142857142857143
39,13,0.8490566037735849
39,14,0.7865853658536586
39,15,0.8342245989304813
39,16,0.7162162162162162
39,17,0.8571428571428571
39,18,0.7911392405063291
39,19,0.8026315789473685
39,20,0.6690140845070423
39,21,0.8522727272727273
39,22,0.6415094339622641
39,23,0.47468354430379744
39,24,0.7692307692307693
39,25,0.8166666666666667
39,26,0.884393063583815
39,27,0.7464788732394366
39,28,0.7735849056603774
39,29,0.7278481012658228
39,30,0.8074534161490683
39,31,0.9090909090909091
39,32,0.6419753086419753
39,33,0.8081395348837209
39,34,0.8544303797468354
39,35,0.0
39,36,0.8520408163265306
39,37,0.810126582278481
39,38,0.6352201257861635
39,39,0.7341772151898734
39,40,0.8289473684210527
39,41,0.7605633802816901
39,42,0.84251968503937
39,43,0.8994082840236687
39,44,0.8037974683544303
39,45,0.8641975308641975
39,46,0.012121212121212121
39,47,0.6609195402298851
39,48,0.8554216867469879
39,49,0.7848101265822784
40,0,0.8538461538461538
40,1,0.9190751445086706
40,2,0.8209876543209876
40,3,0.8435374149659864
40,4,0.84472049689441
40,5,0.8160919540229885
40,6,0.7757575757575758
40,7,0.8142076502732241
40,8,0.7142857142857143
40,9,0.9090909090909091
40,10,0.8291139240506329
40,11,0.901840490797546
40,12,0.8045112781954887
40,13,0.8113207547169812
40,14,0.7926829268292683
40,15,0.8288770053475936
40,16,0.7432432432432432
40,17,0.8357142857142857
40,18,0.8544303797468354
40,19,0.7960526315789473
40,20,0.6619718309859155
40,21,0.8409090909090909
40,22,0.660377358490566
40,23,0.4177215189873418
40,24,0.7615384615384615
40,25,0.8444444444444444
40,26,0.8092485549132948
40,27,0.704225352112676
40,28,0.7924528301886793
40,29,0.689873417721519
40,30,0.8260869565217391
40,31,0.9045454545454545
40,32,0.6604938271604939
40,33,0.8546511627906976
40,34,0.8734177215189873
40,35,0.0
40,36,0.8316326530612245
40,37,0.8037974683544303
40,38,0.610062893081761
40,39,0.6962025316455697
40,40,0.8289473684210527
40,41,0.7746478873239436
40,42,0.8188976377952756
40,43,0.8994082840236687
40,44,0.8417721518987342
40,45,0.8641975308641975
40,46,0.024242424242424242
40,47,0.7586206896551724
40,48,0.9096385542168675
40,49,0.7531645569620253
41,0,0.8461538461538461
41,1,0.8092485549132948
41,2,0.8333333333333334
41,3,0.7891156462585034
41,4,0.7639751552795031
41,5,0.7068965517241379
41,6,0.7878787878787878
41,7,0.7978142076502732
41,8,0.7619047619047619
41,9,0.9393939393939394
41,10,0.9113924050632911
41,11,0.852760736196319
41,12,0.7293233082706767
41,13,0.8301886792452831
41,14,0.8475609756097561
41,15,0.7807486631016043
41,16,0.6486486486486487
41,17,0.8
41,18,0.8037974683544303
41,19,0.7828947368421053
41,20,0.7112676056338029
41,21,0.8295454545454546
41,22,0.5534591194968553
41,23,0.4240506329113924
41,24,0.8461538461538461
41,25,0.7333333333333333
41,26,0.838150289017341
41,27,0.5633802816901409
41,28,0.8050314465408805
41,29,0.6455696202531646
41,30,0.8695652173913043
41,31,0.8954545454545455
41,32,0.6975308641975309
41,33,0.8488372093023255
41,34,0.8291139240506329
41,35,0.0
41,36,0.8112244897959183
41,37,0.7974683544303798
41,38,0.6415094339622641
41,39,0.7151898734177216
41,40,0.7894736842105263
41,41,0.8661971830985915
41,42,0.8267716535433071
41,43,0.9171597633136095
41,44,0.8924050632911392
41,45,0.8148148148148148
41,46,0.8848484848484849
41,47,0.632183908045977
41,48,0.891566265060241
41,49,0.7974683544303798
42,0,0.8538461538461538
42,1,0.9075144508670521
42,2,0.8395061728395061
42,3,0.8435374149659864
42,4,0.8136645962732919
42,5,0.8275862068965517
42,6,0.8
42,7,0.907103825136612
42,8,0.7428571428571429
42,9,0.9318181818181818
42,10,0.8734177215189873
42,11,0.9386503067484663
42,12,0.8345864661654135
42,13,0.8301886792452831
42,14,0.7865853658536586
42,15,0.839572192513369
42,16,0.7162162162162162
42,17,0.8214285714285714
42,18,0.8291139240506329
42,19,0.8157894736842105
42,20,0.6690140845070423
42,21,0.8181818181818182
42,22,0.6855345911949685
42,23,0.43037974683544306
42,24,0.8307692307692308
42,25,0.8555555555555555
42,26,0.8265895953757225
42,27,0.6690140845070423
42,28,0.8490566037735849
42,29,0.6645569620253164
42,30,0.8074534161490683
42,31,0.8954545454545455
42,32,0.7839506172839507
42,33,0.8372093023255814
42,34,0.8860759493670886
42,35,0.0
42,36,0.8316326530612245
42,37,0.7974683544303798
42,38,0.660377358490566
42,39,0.7341772151898734
42,40,0.8157894736842105
42,41,0.8802816901408451
42,42,0.8267716535433071
42,43,0.9053254437869822
42,44,0.8291139240506329
42,45,0.8950617283950617
42,46,0.7818181818181819
42,47,0.735632183908046
42,48,0.891566265060241
42,49,0.810126582278481
43,0,0.8461538461538461
43,1,0.9017341040462428
43,2,0.8641975308641975
43,3,0.8231292517006803
43,4,0.7950310559006211
43,5,0.7988505747126436
43,6,0.896969696969697
43,7,0.8633879781420765
43,8,0.780952380952381
43,9,0.9166666666666666
43,10,0.8037974683544303
43,11,0.9447852760736196
43,12,0.7669172932330827
43,13,0.8930817610062893
43,14,0.8536585365853658
43,15,0.8288770053475936
43,16,0.6891891891891891
43,17,0.8428571428571429
43,18,0.8291139240506329
43,19,0.7828947368421053
43,20,0.6549295774647887
43,21,0.875
43,22,0.7169811320754716
43,23,0.8924050632911392
43,24,0.823076923076923
43,25,0.8
43,26,0.884393063583815
43,27,0.7112676056338029
43,28,0.8553459119496856
43,29,0.6518987341772152
43,30,0.8136645962732919
43,31,0.8636363636363636
43,32,0.8209876543209876
43,33,0.7732558139534884
43,34,0.8291139240506329
43,35,0.0
43,36,0.8214285714285714
43,37,0.8291139240506329
43,38,0.7232704402515723
43,39,0.7721518987341772
43,40,0.8486842105263158
43,41,0.8450704225352113
43,42,0.8346456692913385
43,43,0.9289940828402367
43,44,0.8481012658227848
43,45,0.8703703703703703
43,46,0.8
43,47,0.7471264367816092
43,48,0.8674698795180723
43,49,0.8354430379746836
44,0,0.8846153846153846
44,1,0.884393063583815
44,2,0.8765432098765432
44,3,0.8503401360544217
44,4,0.8757763975155279
44,5,0.7988505747126436
44,6,0.8363636363636363
44,7,0.8688524590163934
44,8,0.7714285714285715
44,9,0.8939393939393939
44,10,0.7848101265822784
44,11,0.901840490797546
44,12,0.7969924812030075
44,13,0.8427672955974843
44,14,0.8292682926829268
44,15,0.8288770053475936
44,16,0.7432432432432432
44,17,0.8285714285714286
44,18,0.8734177215189873
44,19,0.8289473684210527
44,20,0.5915492957746479
44,21,0.8806818181818182
44,22,0.6981132075471698
44,23,0.9050632911392406
44,24,0.8461538461538461
44,25,0.8333333333333334
44,26,0.8786127167630058
44,27,0.7112676056338029
44,28,0.8176100628930818
44,29,0.6708860759493671
44,30,0.8571428571428571
44,31,0.8818181818181818
44,32,0.8271604938271605
44,33,0.8023255813953488
44,34,0.8481012658227848
